""	"rules"	"support"	"confidence"	"lift"
"2737"	"{GO:0003688,GO:0003697,GO:0043140,GO:0043142,GO:1990163} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2742"	"{GO:0003688,GO:0003697,GO:0017116,GO:0043142,GO:1990163} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2747"	"{GO:0003688,GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0003678}"	0.00198544010589014	1	167.888888888889
"2752"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2763"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043140,GO:1990163} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2768"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:1990163} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2773"	"{GO:0003688,GO:0003697,GO:0017116,GO:0043140,GO:1990163} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2790"	"{GO:0003688,GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:0003678}"	0.00198544010589014	1	167.888888888889
"2795"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2806"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043140,GO:0043142} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2811"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043142} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2816"	"{GO:0003688,GO:0003697,GO:0017116,GO:0043140,GO:0043142} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2821"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043140} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2846"	"{GO:0003688,GO:0004003,GO:0017116,GO:0043140,GO:0043142,GO:1990163} => {GO:0003678}"	0.00198544010589014	1	167.888888888889
"2852"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:0043142,GO:1990163} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2865"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043140,GO:0043142,GO:1990163} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2871"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043142,GO:1990163} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2877"	"{GO:0003688,GO:0003697,GO:0017116,GO:0043140,GO:0043142,GO:1990163} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2883"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2889"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:0043142} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"2895"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:0043142,GO:1990163} => {GO:0003678}"	0.00132362673726009	1	167.888888888889
"34"	"{GO:0008601} => {GO:0003755}"	0.00132362673726009	1	151.1
"139"	"{GO:0005527} => {GO:0003755}"	0.00198544010589014	1	151.1
"149"	"{GO:0005528} => {GO:0003755}"	0.00264725347452019	1	151.1
"359"	"{GO:0005527,GO:0005528} => {GO:0003755}"	0.00198544010589014	1	151.1
"572"	"{GO:0001047,GO:0001132} => {GO:0003713}"	0.00132362673726009	1	151.1
"580"	"{GO:0001047,GO:0001129} => {GO:0003713}"	0.00132362673726009	1	151.1
"589"	"{GO:0001047,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"653"	"{GO:0003743,GO:0030234} => {GO:0005085}"	0.00198544010589014	1	151.1
"661"	"{GO:0001132,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"663"	"{GO:0001132,GO:0003682} => {GO:0003713}"	0.00132362673726009	1	151.1
"765"	"{GO:0003697,GO:0005487} => {GO:0005543}"	0.00132362673726009	1	151.1
"788"	"{GO:0001129,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"790"	"{GO:0001129,GO:0003682} => {GO:0003713}"	0.00132362673726009	1	151.1
"884"	"{GO:0003682,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"1345"	"{GO:0001047,GO:0001129,GO:0001132} => {GO:0003713}"	0.00132362673726009	1	151.1
"1358"	"{GO:0001047,GO:0001132,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"1362"	"{GO:0001047,GO:0001132,GO:0003682} => {GO:0003713}"	0.00132362673726009	1	151.1
"1370"	"{GO:0001047,GO:0001129,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"1374"	"{GO:0001047,GO:0001129,GO:0003682} => {GO:0003713}"	0.00132362673726009	1	151.1
"1383"	"{GO:0001047,GO:0003682,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"1447"	"{GO:0001129,GO:0001132,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"1451"	"{GO:0001129,GO:0001132,GO:0003682} => {GO:0003713}"	0.00132362673726009	1	151.1
"1460"	"{GO:0001132,GO:0003682,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"1665"	"{GO:0001129,GO:0003682,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"2159"	"{GO:0001047,GO:0001129,GO:0001132,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"2164"	"{GO:0001047,GO:0001129,GO:0001132,GO:0003682} => {GO:0003713}"	0.00132362673726009	1	151.1
"2175"	"{GO:0001047,GO:0001132,GO:0003682,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"2180"	"{GO:0001047,GO:0001129,GO:0003682,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"2215"	"{GO:0001129,GO:0001132,GO:0003682,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"2656"	"{GO:0001047,GO:0001129,GO:0001132,GO:0003682,GO:0003714} => {GO:0003713}"	0.00132362673726009	1	151.1
"29"	"{GO:0008092} => {GO:0008289}"	0.00132362673726009	1	137.363636363636
"90"	"{GO:0001164} => {GO:0017025}"	0.00132362673726009	1	137.363636363636
"206"	"{GO:0015248} => {GO:0008289}"	0.00330906684315023	1	137.363636363636
"229"	"{GO:0008142} => {GO:0008289}"	0.00463269358041032	1	137.363636363636
"230"	"{GO:0001055} => {GO:0003968}"	0.00595632031767042	1	137.363636363636
"231"	"{GO:0003968} => {GO:0001055}"	0.00595632031767042	0.818181818181818	137.363636363636
"297"	"{GO:0001164,GO:0001187} => {GO:0017025}"	0.00132362673726009	1	137.363636363636
"451"	"{GO:0003727,GO:0003968} => {GO:0031369}"	0.00132362673726009	1	137.363636363636
"452"	"{GO:0003727,GO:0031369} => {GO:0003968}"	0.00132362673726009	1	137.363636363636
"484"	"{GO:0003743,GO:0043024} => {GO:0031369}"	0.00132362673726009	1	137.363636363636
"489"	"{GO:0005545,GO:0015248} => {GO:0008289}"	0.00198544010589014	1	137.363636363636
"491"	"{GO:0005545,GO:0008142} => {GO:0008289}"	0.00198544010589014	1	137.363636363636
"575"	"{GO:0001047,GO:0001132} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"583"	"{GO:0001047,GO:0001129} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"588"	"{GO:0001047,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"593"	"{GO:0008142,GO:0015248} => {GO:0008289}"	0.00330906684315023	1	137.363636363636
"660"	"{GO:0001132,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"665"	"{GO:0001132,GO:0003682} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"751"	"{GO:0001054,GO:0001055} => {GO:0003968}"	0.00330906684315023	1	137.363636363636
"753"	"{GO:0001054,GO:0008270} => {GO:0003968}"	0.00132362673726009	1	137.363636363636
"758"	"{GO:0001055,GO:0001056} => {GO:0003968}"	0.00330906684315023	1	137.363636363636
"760"	"{GO:0001056,GO:0008270} => {GO:0003968}"	0.00132362673726009	1	137.363636363636
"778"	"{GO:0008142,GO:0070300} => {GO:0008289}"	0.00132362673726009	1	137.363636363636
"780"	"{GO:0008142,GO:0070300} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"782"	"{GO:0008289,GO:0070300} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"787"	"{GO:0001129,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"792"	"{GO:0001129,GO:0003682} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"794"	"{GO:0008142,GO:0070273} => {GO:0008289}"	0.00132362673726009	1	137.363636363636
"796"	"{GO:0001055,GO:0008270} => {GO:0003968}"	0.00132362673726009	1	137.363636363636
"935"	"{GO:0003697,GO:0003968} => {GO:0031369}"	0.00132362673726009	1	137.363636363636
"936"	"{GO:0003697,GO:0031369} => {GO:0003968}"	0.00132362673726009	1	137.363636363636
"938"	"{GO:0001078,GO:0001191} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"953"	"{GO:0010314,GO:0080025} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"955"	"{GO:0001078,GO:0001133} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"964"	"{GO:0005198,GO:0010314} => {GO:0070273}"	0.00264725347452019	1	137.363636363636
"972"	"{GO:0010314,GO:0032947} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"974"	"{GO:0005525,GO:0010314} => {GO:0070273}"	0.00198544010589014	1	137.363636363636
"976"	"{GO:0003924,GO:0010314} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"982"	"{GO:0003743,GO:0005525} => {GO:0031369}"	0.00132362673726009	1	137.363636363636
"985"	"{GO:0003743,GO:0005515} => {GO:0031369}"	0.00264725347452019	1	137.363636363636
"987"	"{GO:0005198,GO:0032947} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"989"	"{GO:0005198,GO:0005525} => {GO:0070273}"	0.00198544010589014	1	137.363636363636
"991"	"{GO:0003924,GO:0005198} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"1007"	"{GO:0003924,GO:0032947} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"1008"	"{GO:0001078,GO:0001102} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"1143"	"{GO:0003697,GO:0003727,GO:0003968} => {GO:0031369}"	0.00132362673726009	1	137.363636363636
"1144"	"{GO:0003697,GO:0003727,GO:0031369} => {GO:0003968}"	0.00132362673726009	1	137.363636363636
"1185"	"{GO:0005545,GO:0008142,GO:0015248} => {GO:0008289}"	0.00198544010589014	1	137.363636363636
"1349"	"{GO:0001047,GO:0001129,GO:0001132} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"1357"	"{GO:0001047,GO:0001132,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"1366"	"{GO:0001047,GO:0001132,GO:0003682} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"1369"	"{GO:0001047,GO:0001129,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"1378"	"{GO:0001047,GO:0001129,GO:0003682} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"1382"	"{GO:0001047,GO:0003682,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"1446"	"{GO:0001129,GO:0001132,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"1455"	"{GO:0001129,GO:0001132,GO:0003682} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"1459"	"{GO:0001132,GO:0003682,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"1630"	"{GO:0001054,GO:0001055,GO:0001056} => {GO:0003968}"	0.00330906684315023	1	137.363636363636
"1634"	"{GO:0001054,GO:0001056,GO:0008270} => {GO:0003968}"	0.00132362673726009	1	137.363636363636
"1637"	"{GO:0001054,GO:0001055,GO:0008270} => {GO:0003968}"	0.00132362673726009	1	137.363636363636
"1640"	"{GO:0001055,GO:0001056,GO:0008270} => {GO:0003968}"	0.00132362673726009	1	137.363636363636
"1659"	"{GO:0008142,GO:0008289,GO:0070300} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"1660"	"{GO:0008142,GO:0070273,GO:0070300} => {GO:0008289}"	0.00132362673726009	1	137.363636363636
"1664"	"{GO:0001129,GO:0003682,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"1859"	"{GO:0000978,GO:0001078,GO:0001191} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"1871"	"{GO:0001077,GO:0001078,GO:0001133} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"1873"	"{GO:0000978,GO:0001078,GO:0001133} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"1879"	"{GO:0005198,GO:0010314,GO:0032947} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"1882"	"{GO:0005198,GO:0005525,GO:0010314} => {GO:0070273}"	0.00198544010589014	1	137.363636363636
"1885"	"{GO:0003924,GO:0005198,GO:0010314} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"1894"	"{GO:0003924,GO:0010314,GO:0032947} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"1898"	"{GO:0003743,GO:0005515,GO:0005525} => {GO:0031369}"	0.00132362673726009	1	137.363636363636
"1901"	"{GO:0003924,GO:0005198,GO:0032947} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"1908"	"{GO:0001077,GO:0001078,GO:0001102} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"1910"	"{GO:0000978,GO:0001078,GO:0001102} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"1913"	"{GO:0001078,GO:0001102,GO:0043565} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"1919"	"{GO:0000978,GO:0001077,GO:0001102} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"1923"	"{GO:0001077,GO:0001102,GO:0043565} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"2158"	"{GO:0001047,GO:0001129,GO:0001132,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"2169"	"{GO:0001047,GO:0001129,GO:0001132,GO:0003682} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"2174"	"{GO:0001047,GO:0001132,GO:0003682,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"2179"	"{GO:0001047,GO:0001129,GO:0003682,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"2214"	"{GO:0001129,GO:0001132,GO:0003682,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"2399"	"{GO:0001054,GO:0001055,GO:0001056,GO:0008270} => {GO:0003968}"	0.00132362673726009	1	137.363636363636
"2539"	"{GO:0000978,GO:0001077,GO:0001078,GO:0001133} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"2542"	"{GO:0003924,GO:0005198,GO:0010314,GO:0032947} => {GO:0070273}"	0.00132362673726009	1	137.363636363636
"2548"	"{GO:0000978,GO:0001077,GO:0001078,GO:0001102} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"2553"	"{GO:0001077,GO:0001078,GO:0001102,GO:0043565} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"2557"	"{GO:0000978,GO:0001078,GO:0001102,GO:0043565} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"2564"	"{GO:0000978,GO:0001077,GO:0001102,GO:0043565} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"2655"	"{GO:0001047,GO:0001129,GO:0001132,GO:0003682,GO:0003713} => {GO:0003714}"	0.00132362673726009	1	137.363636363636
"2830"	"{GO:0000978,GO:0001077,GO:0001078,GO:0001102,GO:0043565} => {GO:0001103}"	0.00132362673726009	1	137.363636363636
"2"	"{GO:0017049} => {GO:0005546}"	0.00132362673726009	1	125.916666666667
"158"	"{GO:0001089} => {GO:0000993}"	0.00132362673726009	1	125.916666666667
"159"	"{GO:0001089} => {GO:0001076}"	0.00132362673726009	1	125.916666666667
"207"	"{GO:1990269} => {GO:0001076}"	0.00330906684315023	1	125.916666666667
"212"	"{GO:0003691} => {GO:0042162}"	0.00198544010589014	1	125.916666666667
"372"	"{GO:0016887,GO:0046961} => {GO:0046933}"	0.00132362673726009	1	125.916666666667
"386"	"{GO:0001089,GO:1990269} => {GO:0000993}"	0.00132362673726009	1	125.916666666667
"388"	"{GO:0001089,GO:1990269} => {GO:0001076}"	0.00132362673726009	1	125.916666666667
"393"	"{GO:0000993,GO:0001089} => {GO:0001076}"	0.00132362673726009	1	125.916666666667
"394"	"{GO:0001076,GO:0001089} => {GO:0000993}"	0.00132362673726009	1	125.916666666667
"396"	"{GO:0001089,GO:0003682} => {GO:0000993}"	0.00132362673726009	1	125.916666666667
"399"	"{GO:0001089,GO:0003682} => {GO:0001076}"	0.00132362673726009	1	125.916666666667
"423"	"{GO:0001097,GO:0003697} => {GO:0000993}"	0.00132362673726009	1	125.916666666667
"443"	"{GO:0003691,GO:0004017} => {GO:0042162}"	0.00132362673726009	1	125.916666666667
"447"	"{GO:0004017,GO:0043047} => {GO:0042162}"	0.00132362673726009	1	125.916666666667
"449"	"{GO:0004017,GO:0051880} => {GO:0042162}"	0.00132362673726009	1	125.916666666667
"595"	"{GO:0000993,GO:1990269} => {GO:0001076}"	0.00198544010589014	1	125.916666666667
"597"	"{GO:0003682,GO:1990269} => {GO:0000993}"	0.00132362673726009	1	125.916666666667
"599"	"{GO:0003682,GO:1990269} => {GO:0001076}"	0.00132362673726009	1	125.916666666667
"601"	"{GO:0003723,GO:1990269} => {GO:0001076}"	0.00132362673726009	1	125.916666666667
"604"	"{GO:0003723,GO:0003746} => {GO:0043022}"	0.00132362673726009	1	125.916666666667
"611"	"{GO:0003691,GO:0043047} => {GO:0042162}"	0.00198544010589014	1	125.916666666667
"614"	"{GO:0003691,GO:0051880} => {GO:0042162}"	0.00198544010589014	1	125.916666666667
"762"	"{GO:0043047,GO:0051880} => {GO:0042162}"	0.00198544010589014	1	125.916666666667
"996"	"{GO:0000993,GO:0003682} => {GO:0001076}"	0.00132362673726009	1	125.916666666667
"997"	"{GO:0001076,GO:0003682} => {GO:0000993}"	0.00132362673726009	1	125.916666666667
"1106"	"{GO:0000993,GO:0001089,GO:1990269} => {GO:0001076}"	0.00132362673726009	1	125.916666666667
"1107"	"{GO:0001076,GO:0001089,GO:1990269} => {GO:0000993}"	0.00132362673726009	1	125.916666666667
"1110"	"{GO:0001089,GO:0003682,GO:1990269} => {GO:0000993}"	0.00132362673726009	1	125.916666666667
"1114"	"{GO:0001089,GO:0003682,GO:1990269} => {GO:0001076}"	0.00132362673726009	1	125.916666666667
"1118"	"{GO:0000993,GO:0001089,GO:0003682} => {GO:0001076}"	0.00132362673726009	1	125.916666666667
"1119"	"{GO:0001076,GO:0001089,GO:0003682} => {GO:0000993}"	0.00132362673726009	1	125.916666666667
"1133"	"{GO:0003691,GO:0004017,GO:0043047} => {GO:0042162}"	0.00132362673726009	1	125.916666666667
"1136"	"{GO:0003691,GO:0004017,GO:0051880} => {GO:0042162}"	0.00132362673726009	1	125.916666666667
"1139"	"{GO:0004017,GO:0043047,GO:0051880} => {GO:0042162}"	0.00132362673726009	1	125.916666666667
"1385"	"{GO:0000993,GO:0003682,GO:1990269} => {GO:0001076}"	0.00132362673726009	1	125.916666666667
"1386"	"{GO:0001076,GO:0003682,GO:1990269} => {GO:0000993}"	0.00132362673726009	1	125.916666666667
"1388"	"{GO:0003691,GO:0043047,GO:0051880} => {GO:0042162}"	0.00198544010589014	1	125.916666666667
"1976"	"{GO:0000993,GO:0001089,GO:0003682,GO:1990269} => {GO:0001076}"	0.00132362673726009	1	125.916666666667
"1977"	"{GO:0001076,GO:0001089,GO:0003682,GO:1990269} => {GO:0000993}"	0.00132362673726009	1	125.916666666667
"1980"	"{GO:0003691,GO:0004017,GO:0043047,GO:0051880} => {GO:0042162}"	0.00132362673726009	1	125.916666666667
"28"	"{GO:0070042} => {GO:0008757}"	0.00132362673726009	1	116.230769230769
"55"	"{GO:0051724} => {GO:0005215}"	0.00132362673726009	1	116.230769230769
"60"	"{GO:0004805} => {GO:0030234}"	0.00132362673726009	1	116.230769230769
"63"	"{GO:0003825} => {GO:0030234}"	0.00132362673726009	1	116.230769230769
"75"	"{GO:0015168} => {GO:0005215}"	0.00132362673726009	1	116.230769230769
"279"	"{GO:0003825,GO:0004805} => {GO:0030234}"	0.00132362673726009	1	116.230769230769
"755"	"{GO:0005543,GO:0017056} => {GO:0005487}"	0.00132362673726009	1	116.230769230769
"764"	"{GO:0003697,GO:0005543} => {GO:0005487}"	0.00132362673726009	1	116.230769230769
"784"	"{GO:0000991,GO:0001129} => {GO:0001135}"	0.00132362673726009	1	116.230769230769
"886"	"{GO:0017025,GO:0032947} => {GO:0001075}"	0.00132362673726009	1	116.230769230769
"888"	"{GO:0003682,GO:0017025} => {GO:0001075}"	0.00132362673726009	1	116.230769230769
"998"	"{GO:0001102,GO:0032947} => {GO:0001075}"	0.00132362673726009	1	116.230769230769
"1000"	"{GO:0003682,GO:0032947} => {GO:0001075}"	0.00397088021178028	1	116.230769230769
"1002"	"{GO:0001102,GO:0003682} => {GO:0001075}"	0.00264725347452019	1	116.230769230769
"1804"	"{GO:0003682,GO:0017025,GO:0032947} => {GO:0001075}"	0.00132362673726009	1	116.230769230769
"1904"	"{GO:0001102,GO:0003682,GO:0032947} => {GO:0001075}"	0.00132362673726009	1	116.230769230769
"204"	"{GO:0000384} => {GO:0000386}"	0.00463269358041032	0.875	110.177083333333
"957"	"{GO:0000978,GO:0001133} => {GO:0001103}"	0.00264725347452019	0.8	109.890909090909
"91"	"{GO:0004362} => {GO:0042803}"	0.00132362673726009	1	107.928571428571
"885"	"{GO:0001075,GO:0017025} => {GO:0032947}"	0.00132362673726009	1	107.928571428571
"890"	"{GO:0003682,GO:0017025} => {GO:0032947}"	0.00132362673726009	1	107.928571428571
"966"	"{GO:0010314,GO:0032947} => {GO:0005198}"	0.00132362673726009	1	107.928571428571
"968"	"{GO:0005525,GO:0010314} => {GO:0005198}"	0.00198544010589014	1	107.928571428571
"970"	"{GO:0003924,GO:0010314} => {GO:0005198}"	0.00132362673726009	1	107.928571428571
"979"	"{GO:0003924,GO:0010314} => {GO:0032947}"	0.00132362673726009	1	107.928571428571
"988"	"{GO:0032947,GO:0070273} => {GO:0005198}"	0.00132362673726009	1	107.928571428571
"990"	"{GO:0005525,GO:0070273} => {GO:0005198}"	0.00198544010589014	1	107.928571428571
"992"	"{GO:0003924,GO:0070273} => {GO:0005198}"	0.00132362673726009	1	107.928571428571
"994"	"{GO:0003924,GO:0005198} => {GO:0032947}"	0.00132362673726009	1	107.928571428571
"995"	"{GO:0003924,GO:0032947} => {GO:0005198}"	0.00132362673726009	1	107.928571428571
"1006"	"{GO:0003924,GO:0070273} => {GO:0032947}"	0.00132362673726009	1	107.928571428571
"1803"	"{GO:0001075,GO:0003682,GO:0017025} => {GO:0032947}"	0.00132362673726009	1	107.928571428571
"1880"	"{GO:0010314,GO:0032947,GO:0070273} => {GO:0005198}"	0.00132362673726009	1	107.928571428571
"1883"	"{GO:0005525,GO:0010314,GO:0070273} => {GO:0005198}"	0.00198544010589014	1	107.928571428571
"1886"	"{GO:0003924,GO:0010314,GO:0070273} => {GO:0005198}"	0.00132362673726009	1	107.928571428571
"1889"	"{GO:0003924,GO:0005198,GO:0010314} => {GO:0032947}"	0.00132362673726009	1	107.928571428571
"1890"	"{GO:0003924,GO:0010314,GO:0032947} => {GO:0005198}"	0.00132362673726009	1	107.928571428571
"1893"	"{GO:0003924,GO:0010314,GO:0070273} => {GO:0032947}"	0.00132362673726009	1	107.928571428571
"1900"	"{GO:0003924,GO:0005198,GO:0070273} => {GO:0032947}"	0.00132362673726009	1	107.928571428571
"1902"	"{GO:0003924,GO:0032947,GO:0070273} => {GO:0005198}"	0.00132362673726009	1	107.928571428571
"2541"	"{GO:0003924,GO:0005198,GO:0010314,GO:0070273} => {GO:0032947}"	0.00132362673726009	1	107.928571428571
"2543"	"{GO:0003924,GO:0010314,GO:0032947,GO:0070273} => {GO:0005198}"	0.00132362673726009	1	107.928571428571
"186"	"{GO:0015146} => {GO:0015578}"	0.00264725347452019	1	100.733333333333
"187"	"{GO:0015146} => {GO:0005353}"	0.00264725347452019	1	100.733333333333
"248"	"{GO:0051880} => {GO:0042162}"	0.00264725347452019	0.8	100.733333333333
"254"	"{GO:0015578} => {GO:0005353}"	0.0099272005294507	1	100.733333333333
"255"	"{GO:0005353} => {GO:0015578}"	0.0099272005294507	1	100.733333333333
"433"	"{GO:0015146,GO:0015578} => {GO:0005353}"	0.00264725347452019	1	100.733333333333
"434"	"{GO:0005353,GO:0015146} => {GO:0015578}"	0.00264725347452019	1	100.733333333333
"436"	"{GO:0005355,GO:0015146} => {GO:0015578}"	0.00264725347452019	1	100.733333333333
"438"	"{GO:0005355,GO:0015146} => {GO:0005353}"	0.00264725347452019	1	100.733333333333
"532"	"{GO:0005354,GO:0015578} => {GO:0005353}"	0.00264725347452019	1	100.733333333333
"533"	"{GO:0005353,GO:0005354} => {GO:0015578}"	0.00264725347452019	1	100.733333333333
"1014"	"{GO:0005355,GO:0015578} => {GO:0005353}"	0.0099272005294507	1	100.733333333333
"1015"	"{GO:0005353,GO:0005355} => {GO:0015578}"	0.0099272005294507	1	100.733333333333
"1128"	"{GO:0005355,GO:0015146,GO:0015578} => {GO:0005353}"	0.00264725347452019	1	100.733333333333
"1129"	"{GO:0005353,GO:0005355,GO:0015146} => {GO:0015578}"	0.00264725347452019	1	100.733333333333
"1268"	"{GO:0005354,GO:0005355,GO:0015578} => {GO:0005353}"	0.00264725347452019	1	100.733333333333
"1269"	"{GO:0005353,GO:0005354,GO:0005355} => {GO:0015578}"	0.00264725347452019	1	100.733333333333
"228"	"{GO:0017056} => {GO:0005487}"	0.00595632031767042	0.818181818181818	95.0979020979021
"51"	"{GO:0005047} => {GO:0005525}"	0.00132362673726009	1	94.4375
"62"	"{GO:0019003} => {GO:0005525}"	0.00132362673726009	1	94.4375
"110"	"{GO:0010485} => {GO:0004402}"	0.00132362673726009	1	94.4375
"282"	"{GO:0003746,GO:0019003} => {GO:0005525}"	0.00132362673726009	1	94.4375
"651"	"{GO:0008094,GO:0070577} => {GO:0015616}"	0.00132362673726009	1	94.4375
"892"	"{GO:0003677,GO:0003714} => {GO:0031491}"	0.00198544010589014	1	94.4375
"385"	"{GO:0043565,GO:0051864} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"735"	"{GO:0001077,GO:0019237} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"737"	"{GO:0000978,GO:0019237} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"937"	"{GO:0001103,GO:0001191} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"1009"	"{GO:0001077,GO:0001103} => {GO:0001078}"	0.00198544010589014	1	88.8823529411765
"1617"	"{GO:0000978,GO:0001077,GO:0019237} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"1620"	"{GO:0001077,GO:0019237,GO:0043565} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"1623"	"{GO:0000978,GO:0019237,GO:0043565} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"1858"	"{GO:0000978,GO:0001103,GO:0001191} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
